1,0.900949,0.0163085,0.00973978,-0.0106458,0.107364,0.0173825,0.0117066,-0.0131255,0.100393,0.00865704,0.0062523,-0.0264521,0.0981131,0.0106356,0.00462418,-0.0146432,0.0915588,0.927331,0.0182909,0.01092,0.00245699,0.134043,0.0240206,0.015811,0.00881767,0.141083,0.0215887,0.01515,0.001515,0.160969,0.0110866,0.00369553,0.00690904,0.0721432
0,0.915289,0.0209541,0.0120558,-0.000287043,0.0996039,0.0179121,0.0149268,-0.00127944,0.126238,0.0201305,0.0130074,0.0012388,0.13441,0.0091455,0.00315936,0.00083141,0.0720001,0.903084,0.0164514,0.00871926,-0.000493543,0.105125,0.0212984,0.0124241,-0.00414136,0.140215,0.0170137,0.0158795,-0.00255206,0.142632,0.00994184,0.00381104,-0.00132558,0.0742324
0,0.916098,0.0209541,0.0120558,-0.000287043,0.0996039,0.0179121,0.0149268,-0.00127944,0.126238,0.0201305,0.0130074,0.0012388,0.13441,0.0091455,0.00315936,0.00083141,0.0720001,0.903084,0.0164514,0.00871926,-0.000493543,0.105125,0.0212984,0.0124241,-0.00414136,0.140215,0.0170137,0.0158795,-0.00255206,0.142632,0.00994184,0.00381104,-0.00132558,0.0742324
1,0.892169,0.0145718,0.0105003,-0.0130718,0.105003,0.0128842,0.00844138,-0.0248799,0.111515,0.0177682,0.0122157,-0.0111051,0.118825,0.00785267,0.00256414,-0.0141028,0.0665073,0.918936,0.0138218,0.0100362,-0.00132055,0.084075,0.0147024,0.0112095,-0.00609215,0.104379,0.0148809,0.0113273,-0.00932834,0.0908403,0.0110885,0.00265498,-0.00374821,0.0616894
1,0.912509,0.0193973,0.0127295,0.00500086,0.0947132,0.0127698,0.0102158,-0.00383093,0.118759,0.0174606,0.011973,-0.00349211,0.123721,0.0148621,0.00510886,0.00309628,0.0729174,0.912492,0.0209497,0.0144838,0.000775916,0.12919,0.0175572,0.00711778,-0.00711778,0.109139,0.0119836,0.00599178,-0.00855969,0.105284,0.0105991,0.00333675,-0.000392558,0.0606503
1,0.898524,0.0226158,0.0142837,0.000991921,0.142837,0.0179881,0.0139908,-0.00333113,0.128582,0.0198929,0.0147482,-0.00480173,0.117985,0.0140916,0.00464384,-0.000160132,0.0637327,0.922687,0.0227867,0.0117706,0.00573441,0.115895,0.0141324,0.0120126,0.00706622,0.119419,0.0147046,0.0112136,0.00444313,0.103461,0.0107409,0.00442273,0.0052125,0.0878228
1,0.917825,0.0159562,0.0116045,-0.00356047,0.116441,0.014177,0.0114033,-0.00123279,0.0997016,0.019281,0.0167256,0.0016261,0.147279,0.0106758,0.00316937,-0.000500427,0.0740632,0.903775,0.0113426,0.00904856,-0.0197539,0.0923973,0.0147042,0.00800724,-0.0205277,0.102929,0.0128291,0.00916366,-0.0169528,0.0902621,0.00768632,0.00199844,-0.019677,0.0470403
0,0.911125,0.0201869,0.0111287,0.000517614,0.118792,0.0175825,0.0151985,0.00387412,0.129932,0.017632,0.0142735,0.00335848,0.144414,0.0128543,0.00413173,0.00428475,0.0598335,0.913613,0.0170546,0.0100935,-0.00313248,0.125647,0.0146835,0.0159072,0,0.146224,0.0160643,0.0117393,0.00432499,0.136546,0.0102432,0.00304095,-0.0009603,0.0664207
0,0.91024,0.0201869,0.0111287,0.000517614,0.118792,0.0175825,0.0151985,0.00387412,0.129932,0.017632,0.0142735,0.00335848,0.144414,0.0128543,0.00413173,0.00428475,0.0598335,0.913613,0.0170546,0.0100935,-0.00313248,0.125647,0.0146835,0.0159072,0,0.146224,0.0160643,0.0117393,0.00432499,0.136546,0.0102432,0.00304095,-0.0009603,0.0664207
0,0.91007,0.0158854,0.0114049,-0.00621161,0.112115,0.0266153,0.0138862,0.00159113,0.138718,0.00586633,0.0134088,0.00502828,0.11146,0.0127819,0.0036748,0,0.0600749,0.928979,0.0173278,0.0116344,0.00321802,0.11065,0.0173934,0.0125015,0.00760959,0.140234,0.0151921,0.0133319,0.00713101,0.124948,0.0140607,0.00363365,0.00584544,0.0551367
0,0.909333,0.0208249,0.017664,0.00539216,0.121974,0.021547,0.0180841,0.0126974,0.138132,0.0272258,0.00770541,0.0138697,0.0827048,0.0131607,0.0031335,0.0103406,0.0711305,0.922721,0.0210212,0.0127891,0.0117601,0.124216,0.00980328,0.0117639,-0.00392131,0.107836,0.0120528,0.012535,0.0033748,0.126314,0.0151541,0.00572144,0.00974192,0.0822651
0,0.892494,0.0146958,0.0102871,-0.0125964,0.10497,0.013061,0.00870733,-0.0243805,0.111018,0.017527,0.0120498,-0.0113195,0.117942,0.00786669,0.00267467,-0.0138454,0.0665522,0.900281,0.0202926,0.0152601,0.00519492,0.136691,0.0219543,0.0140733,0.00168879,0.153117,0.00798567,0.0116714,-0.00429997,0.0982851,0.0142942,0.00349413,0.00444708,0.0776651
0,0.901972,0.0159608,0.00975383,-0.0108622,0.1084,0.017181,0.0119215,-0.0133241,0.0995798,0.00844278,0.00609756,-0.0257974,0.09803,0.01088,0.00453333,-0.0146578,0.0909688,0.912329,0.0209784,0.0131604,0.00508172,0.117531,0.0189561,0.0224026,0.0166584,0.149351,0.0102076,0,-0.0204151,0.091868,0.0139772,0.0034943,0.00778276,0.0771923
1,0.921142,0.0240987,0.0127752,0.00871038,0.114106,0.0200903,0.0120542,0.00482167,0.105273,0.0172589,0.0166313,0.00784494,0.143719,0.00989661,0.0037937,0.0102265,0.0725751,0.911313,0.017704,0.0120134,-0.00231838,0.10517,0.0136636,0.0161478,-0.0149057,0.135807,0.01796,0.014539,-0.00726951,0.1347,0.0130427,0.00306888,-0.00644465,0.0675154
0,0.902668,0.0171756,0.00914962,0,0.106746,0.0211172,0.0129803,-0.00309977,0.141233,0.0173088,0.0156337,-0.00335008,0.142099,0.0104021,0.00390079,-0.00130026,0.0734649,0.916093,0.0187192,0.0119122,0.000425435,0.103806,0.0184938,0.0140298,0.00637718,0.119891,0.0173341,0.0120005,0.00240011,0.133606,0.0120424,0.00439193,0.00467528,0.0729627
1,0.913747,0.0209144,0.012153,0,0.099202,0.0179415,0.0150208,-0.00166897,0.12559,0.0203374,0.0127488,0.000910632,0.13447,0.00929302,0.00326071,0.000815178,0.0717356,0.927399,0.0184441,0.0106922,0.00267306,0.134989,0.023615,0.0161419,0.00896772,0.139896,0.0211046,0.0148102,0.00185128,0.160321,0.0108723,0.00362411,0.00709065,0.0726398
0,0.917963,0.0186073,0.0153713,0.00658768,0.118809,0.0195003,0.014182,-0.00177275,0.130002,0.0221713,0.0124805,-0.00014683,0.128916,0.0128058,0.00328355,0.00476115,0.0607457,0.918798,0.0220943,0.0119398,0.000111587,0.116385,0.016077,0.0132486,0.00491241,0.136505,0.0191897,0.0191897,0.00319828,0.142004,0.013258,0.00331451,0.00378801,0.0718143
0,0.916143,0.0186073,0.0153713,0.00658768,0.118809,0.0195003,0.014182,-0.00177275,0.130002,0.0221713,0.0124805,-0.00014683,0.128916,0.0128058,0.00328355,0.00476115,0.0607457,0.918798,0.0220943,0.0119398,0.000111587,0.116385,0.016077,0.0132486,0.00491241,0.136505,0.0191897,0.0191897,0.00319828,0.142004,0.013258,0.00331451,0.00378801,0.0718143
1,0.916559,0.0239401,0.0107838,0.00711734,0.105897,0.0131699,0.0137497,0.00571524,0.109169,0.0167272,0.0191909,0.00739109,0.153787,0.0156366,0.00265822,0.00656737,0.0697393,0.91204,0.0207738,0.014187,-0.000253339,0.12895,0.0173482,0.00750193,-0.00703306,0.110185,0.0118192,0.00590958,-0.00844226,0.105528,0.010412,0.00327786,-0.000964075,0.0611224
1,0.908805,0.0198785,0.0109587,0.000254853,0.118761,0.0174717,0.0154333,0.00262075,0.130455,0.0174227,0.0141041,0.00290378,0.146434,0.0130782,0.00405874,0.00360777,0.0595281,0.911583,0.0140612,0.0105627,-0.0104955,0.126147,0.00907578,0.00777924,-0.00388962,0.081682,0.010767,0.00904432,-0.0137818,0.0891511,0.0114312,0.00273705,-0.0104652,0.0714853
1,0.920266,0.0244212,0.0127785,0.00880298,0.114439,0.0197452,0.012242,0.00434393,0.105834,0.0181739,0.0169418,0.00924096,0.145083,0.0101941,0.00388345,0.0106795,0.0728147,0.922013,0.0152671,0.00945108,-0.00308978,0.116139,0.0167696,0.013124,0,0.108638,0.0179966,0.0115178,-0.00179966,0.109779,0.0108383,0.00427428,-0.00213714,0.0676252
0,0.913828,0.0191925,0.012795,0.00550483,0.0941773,0.0137931,0.0112853,-0.00250784,0.119122,0.0176229,0.0122381,-0.00293715,0.12385,0.0151988,0.00501559,0.0036477,0.07341,0.909028,0.0186268,0.0116913,0.000990786,0.115724,0.0166461,0.0166461,-0.000832305,0.144821,0.0092446,0.011299,0.0046223,0.118125,0.0144687,0.0034227,0.00264482,0.0770108
0,0.912817,0.0191925,0.012795,0.00550483,0.0941773,0.0137931,0.0112853,-0.00250784,0.119122,0.0176229,0.0122381,-0.00293715,0.12385,0.0151988,0.00501559,0.0036477,0.07341,0.909028,0.0186268,0.0116913,0.000990786,0.115724,0.0166461,0.0166461,-0.000832305,0.144821,0.0092446,0.011299,0.0046223,0.118125,0.0144687,0.0034227,0.00264482,0.0770108
0,0.914158,0.017434,0.0104262,-0.00256382,0.125627,0.015531,0.0161284,0.000597348,0.143961,0.0163325,0.0114932,0.00544415,0.136104,0.0108422,0.00329981,-0.000314268,0.0663105,0.903589,0.0167811,0.00893947,-0.000470498,0.105862,0.0206691,0.0130841,-0.00360286,0.142029,0.0170497,0.0153997,-0.00302494,0.141347,0.010196,0.00382349,-0.00159312,0.0736022
1,0.8925,0.0148075,0.010283,-0.0133678,0.105297,0.0136457,0.00852854,-0.0247328,0.113003,0.0173113,0.0122622,-0.0119015,0.119376,0.00772626,0.00262693,-0.0145254,0.0662913,0.929419,0.017277,0.0119235,0.00340673,0.111692,0.0175319,0.0122192,0.00743778,0.142912,0.0148544,0.0130355,0.00727563,0.124595,0.0139392,0.00356224,0.00604032,0.0556019
0,0.917025,0.01876,0.0116729,0.00125067,0.103806,0.0181444,0.0137647,0.00625668,0.120441,0.0170507,0.0118043,0.00209854,0.134307,0.0118097,0.00458494,0.00500175,0.0728032,0.923027,0.0209715,0.0125829,0.0117151,0.123949,0.00952865,0.0133401,-0.00190573,0.108627,0.0126498,0.0126498,0.00327958,0.125093,0.0151645,0.00576249,0.0098569,0.0821914
0,0.910456,0.0180606,0.0118684,-0.00216728,0.105061,0.0135096,0.0159659,-0.0163753,0.135915,0.0177919,0.0144429,-0.00816335,0.136056,0.0129591,0.0034658,-0.00693161,0.0678092,0.90137,0.0200367,0.015266,0.00588379,0.136122,0.022377,0.014545,0.00279712,0.152723,0.0084122,0.0114166,-0.00300436,0.0985429,0.0144943,0.00342875,0.00529898,0.0776144
1,0.919395,0.0219744,0.011976,0.00109872,0.116354,0.0163053,0.0135392,0.0066968,0.134955,0.018747,0.0193719,0.00374939,0.141852,0.0136365,0.00325416,0.00495872,0.0709716,0.918983,0.0160408,0.0113838,-0.00310468,0.117331,0.0141375,0.0114303,-0.000902396,0.0991131,0.0193283,0.0165671,0.00184079,0.146343,0.0106312,0.00327114,-0.000163557,0.0737641
1,0.91319,0.0208567,0.0130514,0.00537412,0.118615,0.0185338,0.0224652,0.0162873,0.147709,0.0102076,0,-0.0204151,0.091868,0.0138767,0.00343019,0.00795181,0.0770234,0.909091,0.0208262,0.0173552,0.0052979,0.121486,0.0210748,0.0184405,0.0120428,0.138868,0.0272383,0.0075662,0.0126103,0.0832282,0.0129098,0.00307375,0.0099897,0.0711574
1,0.910758,0.0211278,0.014168,-0.000745686,0.128258,0.0170753,0.00830693,-0.00692244,0.110759,0.0132467,0.00579542,-0.00662334,0.105973,0.010218,0.00321679,-0.00132456,0.0614975,0.902841,0.015686,0.00980374,-0.0111109,0.108495,0.0172455,0.011727,-0.0134515,0.0982996,0.00824201,0.00595256,-0.0251839,0.0984462,0.0108346,0.00445259,-0.0146936,0.0908329
0,0.911111,0.0155569,0.011169,-0.00618286,0.111391,0.0264258,0.0139233,0.00113659,0.13909,0.00578576,0.0132246,0.00495922,0.109929,0.0125317,0.00360285,-0.000313291,0.0598387,0.911111,0.0178816,0.0101826,-0.0127903,0.10344,0.0090702,0.00777445,-0.0218117,0.118129,0.0225093,0.0152482,0.000363053,0.118355,0.0126767,0.00475376,-0.00950751,0.067028
0,0.918902,0.0138197,0.00984652,-0.00155471,0.0834363,0.0146752,0.0110064,-0.00598174,0.103365,0.0146151,0.0117793,-0.0085073,0.0909626,0.010887,0.00260675,-0.00368012,0.0611819,0.925926,0.0183947,0.0105112,0.00236503,0.135858,0.0237457,0.0167099,0.00762206,0.140129,0.0210535,0.0148827,0.00108898,0.160079,0.0109786,0.00355644,0.00603048,0.0729842
0,0.914141,0.0173171,0.0104239,-0.00252191,0.125759,0.0157198,0.0157198,0.000582213,0.142642,0.0159642,0.0112341,0.0053214,0.1354,0.0106453,0.00323987,-0.000308559,0.0660317,0.899401,0.0224088,0.0142247,0.000974296,0.142052,0.018167,0.0136252,-0.00259528,0.129115,0.0196327,0.0155708,-0.00406194,0.119489,0.0144569,0.0047142,0.00062856,0.0637989
0,0.92169,0.0225366,0.0121579,0.00429975,0.116834,0.0143924,0.011651,0.00616819,0.120622,0.01499,0.0110343,0.00385161,0.10493,0.0106996,0.00449694,0.00449694,0.0880779,0.913443,0.0212074,0.012278,0.00055809,0.099061,0.0179508,0.0155029,-0.000815944,0.125655,0.02105,0.0130451,0.00207536,0.135491,0.00959256,0.00319752,0.00175864,0.072104
1,0.919817,0.0244783,0.0125173,0.00834488,0.114603,0.0202336,0.0124514,0.00466929,0.105837,0.0181391,0.0175345,0.0108835,0.145415,0.0103215,0.00412861,0.0111155,0.0727271,0.902521,0.0156524,0.00964872,-0.0117929,0.109138,0.0169621,0.0122127,-0.0139089,0.0983801,0.00804817,0.00581257,-0.0250388,0.0997079,0.0109364,0.00437455,-0.0150193,0.0909906
0,0.913437,0.0212035,0.0129424,0.00110148,0.099133,0.0191829,0.0155861,0.00239786,0.125088,0.0208623,0.0130389,0.00173853,0.136474,0.00957366,0.0031389,0.00266807,0.0709392,0.9131,0.0190003,0.0125694,0.00438468,0.0935399,0.0134892,0.0122629,-0.00367888,0.117724,0.0177637,0.0129627,-0.0033607,0.124346,0.0153741,0.00492568,0.00268673,0.0726911
0,0.901582,0.0221568,0.0141345,0.00152806,0.141727,0.0178719,0.0134039,-0.00255312,0.129571,0.0196543,0.0156568,-0.00333124,0.118925,0.0143493,0.0046288,0.00123435,0.0637231,0.920566,0.0157159,0.00928665,-0.00375038,0.11644,0.0171078,0.0135437,0,0.109775,0.0176747,0.0116653,-0.00247446,0.10923,0.0106476,0.00434903,-0.0026994,0.067485
1,0.916515,0.0188187,0.0114548,0.000818202,0.103503,0.0177362,0.013455,0.00611593,0.122319,0.0167812,0.0118759,0.00180721,0.133475,0.0117652,0.00451457,0.00451457,0.0729171,0.916376,0.0181975,0.0152588,0.0048602,0.117097,0.0192268,0.0139832,-0.00291316,0.131092,0.0221105,0.0122836,-0.00101159,0.128616,0.0127196,0.00322015,0.00338116,0.0610219
0,0.915609,0.0244896,0.0105559,0.00686132,0.105242,0.0132714,0.0144927,0.00602505,0.109754,0.0169095,0.0188166,0.00750121,0.153838,0.0159571,0.00276181,0.00675109,0.0699658,0.908101,0.0190342,0.0122363,0.0021365,0.117507,0.0163058,0.0163058,-0.000815289,0.14716,0.00964753,0.0116786,0.00609317,0.119832,0.0146603,0.00335964,0.00351235,0.0763555
0,0.911247,0.013803,0.0105008,-0.0110952,0.127727,0.0087936,0.00753737,-0.00376869,0.0816549,0.0114447,0.00890145,-0.0135641,0.0881667,0.0113776,0.00268637,-0.0109035,0.0707938,0.904696,0.0170475,0.00875412,-0.000460743,0.106125,0.0202961,0.0132204,-0.00353786,0.140956,0.0170609,0.0154361,-0.00297889,0.140279,0.0101634,0.00375264,-0.0015636,0.0733328
0,0.910821,0.0181114,0.0118382,-0.0021248,0.104823,0.013677,0.0160906,-0.0160906,0.136368,0.0175277,0.0142284,-0.00927937,0.135685,0.0128789,0.00340477,-0.0071056,0.0686875,0.928615,0.0172208,0.0119589,0.00310932,0.111457,0.0171466,0.0124702,0.00779389,0.142888,0.0148725,0.0130878,0.00624647,0.124334,0.0141329,0.00349523,0.00562276,0.0554678
0,0.919355,0.0138134,0.00966087,-0.00161015,0.0838123,0.014426,0.0108195,-0.00619377,0.102236,0.0143373,0.0115554,-0.00984352,0.0915875,0.0108462,0.00271156,-0.00391669,0.0619139,0.924003,0.0208919,0.0125067,0.0117961,0.123361,0.00937559,0.0131258,-0.00187512,0.106882,0.012401,0.0128603,0.00367436,0.125388,0.0154958,0.00581092,0.00998287,0.0820979
0,0.910663,0.0180212,0.0104718,-0.0120547,0.103378,0.00931562,0.00846875,-0.0201133,0.119621,0.0227904,0.0149562,0.0003561,0.118225,0.0127419,0.00466165,-0.00870176,0.0672832,0.902276,0.019808,0.0154409,0.00623874,0.137876,0.0226471,0.0143616,0.00276185,0.153006,0.00886333,0.0112269,-0.00295444,0.0974966,0.0143812,0.0033658,0.00550768,0.0774134
0,0.892374,0.0147054,0.010878,-0.0122881,0.106564,0.0142221,0.00836593,-0.0246795,0.113777,0.0170906,0.0121058,-0.0113937,0.119634,0.00819363,0.00257948,-0.0139595,0.0664595,0.918023,0.0160282,0.0118304,-0.00356183,0.117159,0.0137813,0.0114356,-0.00029322,0.0995482,0.0198869,0.0164971,0.000451976,0.147796,0.0112176,0.00320502,-0.000480753,0.0733949
0,0.891712,0.0147054,0.010878,-0.0122881,0.106564,0.0142221,0.00836593,-0.0246795,0.113777,0.0170906,0.0121058,-0.0113937,0.119634,0.00819363,0.00257948,-0.0139595,0.0664595,0.918023,0.0160282,0.0118304,-0.00356183,0.117159,0.0137813,0.0114356,-0.00029322,0.0995482,0.0198869,0.0164971,0.000451976,0.147796,0.0112176,0.00320502,-0.000480753,0.0733949
1,0.915318,0.0243774,0.0103734,0.00601656,0.104667,0.0130348,0.0142343,0.00511795,0.109716,0.0165844,0.0188289,0.00685823,0.153874,0.0156798,0.00271381,0.00603068,0.0699559,0.910209,0.01955,0.0107776,0.000751924,0.117801,0.0174234,0.0151384,0.00314193,0.12939,0.0175171,0.0142581,0.00366636,0.145432,0.0128464,0.00413448,0.00413448,0.059064
1,0.910466,0.0153232,0.0111264,-0.00673441,0.111752,0.0269477,0.0142418,0.000698127,0.139207,0.00572067,0.0130758,0.00490343,0.108693,0.0124489,0.00353486,-0.000922138,0.0590168,0.904038,0.0111853,0.00892313,-0.0194801,0.0931273,0.0146745,0.00783589,-0.0203733,0.105286,0.0129812,0.00895255,-0.0174575,0.0899731,0.00755302,0.00211485,-0.0196379,0.047433
0,0.918569,0.0216837,0.0124061,0.00118667,0.116186,0.0167078,0.0132805,0.00642606,0.134376,0.0189553,0.0189553,0.00550316,0.141859,0.0136745,0.00334265,0.00516592,0.0708035,0.926488,0.018094,0.0105979,0.00232637,0.135447,0.0238599,0.0169607,0.00833661,0.141435,0.0210316,0.0146152,0.0010694,0.159341,0.0112428,0.00349437,0.00622909,0.072926
1,0.912871,0.0211215,0.0133267,0.00616044,0.119311,0.018103,0.0230402,0.0170059,0.150859,0.0102076,0,-0.0204151,0.091868,0.0139394,0.00336996,0.00873126,0.0772027,0.914392,0.017008,0.0102378,-0.00330253,0.125496,0.015363,0.015363,-0.000569001,0.141681,0.015732,0.0110706,0.00524399,0.138092,0.0104558,0.0031822,-0.000757668,0.0668263
1,0.908397,0.0208307,0.0174187,0.00430979,0.121752,0.0210883,0.0184985,0.0110991,0.139479,0.0267389,0.00742746,0.0108936,0.0836827,0.012981,0.00301883,0.00890555,0.0704897,0.911483,0.0212201,0.0142687,0,0.127564,0.0172795,0.00863977,-0.0054567,0.112317,0.0130828,0.00572371,-0.00735905,0.10548,0.0102264,0.00316088,-0.00092967,0.0611723
0,0.920392,0.0221585,0.0123912,0.00379026,0.117352,0.0139955,0.0113297,0.00466516,0.119295,0.0147475,0.0109582,0.00266274,0.104564,0.01051,0.00441725,0.00335102,0.0872788,0.913486,0.0189312,0.0127642,0.00473279,0.0946558,0.0144543,0.0120453,-0.00240906,0.116839,0.0179792,0.0127747,-0.00331196,0.125381,0.0153969,0.00483902,0.00293274,0.0724386
0,0.901486,0.0153862,0.00969544,-0.012857,0.10939,0.0166847,0.012013,-0.0146826,0.0981063,0.00830831,0.00568463,-0.0257995,0.101449,0.0108916,0.00429932,-0.0159075,0.0911456,0.921095,0.0161341,0.00911926,-0.0029813,0.11592,0.0174557,0.0146628,0.00209468,0.113113,0.0177645,0.0121913,-0.00139329,0.110767,0.0107558,0.00427285,-0.00176808,0.0668923
1,0.929257,0.0170981,0.011711,0.00281064,0.11102,0.0168251,0.0127463,0.00713794,0.143269,0.0146358,0.0128795,0.00585432,0.12499,0.0140074,0.00342734,0.00521551,0.0557315,0.915818,0.0185743,0.0154786,0.00508583,0.116974,0.0194852,0.0137542,-0.00343856,0.131811,0.0221349,0.0122026,-0.00113512,0.127985,0.012789,0.00331567,0.00331567,0.0609451
0,0.909147,0.0210099,0.0176554,0.00564973,0.121646,0.02105,0.0185094,0.0123396,0.138639,0.0263816,0.00781676,0.0112366,0.0854958,0.0130482,0.0029655,0.00993441,0.0708754,0.909152,0.0192372,0.0123804,0.00266654,0.117328,0.0171757,0.0159774,0.000399435,0.144995,0.00953249,0.012041,0.00652223,0.122919,0.014396,0.00329909,0.00404889,0.0761791
1,0.920969,0.0250808,0.0125404,0.00954159,0.115317,0.0202857,0.0130134,0.00574122,0.106787,0.0178254,0.0175283,0.0115865,0.14498,0.010596,0.00420723,0.0121542,0.0724579,0.902678,0.0208085,0.0160654,0.00795618,0.138927,0.0223022,0.0141429,0.00163187,0.153396,0.0087332,0.0110621,-0.00349328,0.100141,0.0145845,0.00330781,0.00631492,0.0775833
1,0.909273,0.0139488,0.0105751,-0.0123268,0.127291,0.00849326,0.00849326,-0.00363997,0.0837192,0.0113127,0.00879876,-0.0142456,0.0871496,0.0116358,0.00263744,-0.0114806,0.0709005,0.918145,0.0163661,0.0122433,-0.00299837,0.117936,0.0151816,0.0120307,0.00171867,0.101258,0.0207913,0.0165436,0.000447126,0.147775,0.0114781,0.00330191,0.000471702,0.0740572
0,0.904407,0.0179127,0.00888111,0.00150527,0.105068,0.0206416,0.0129695,-0.00328804,0.14029,0.0173359,0.0162691,-0.00213365,0.140821,0.0105945,0.00383858,-0.000614174,0.0727796,0.913401,0.0212082,0.0127793,0.000543801,0.098428,0.0187618,0.0156349,0.00195436,0.12547,0.0209717,0.0130365,0.00141701,0.138016,0.00940272,0.00308286,0.00231214,0.0702892
0,0.890887,0.0144701,0.0109021,-0.0130826,0.106246,0.0143707,0.00821181,-0.025046,0.115787,0.0171082,0.011871,-0.011871,0.118361,0.00834992,0.0026839,-0.0146124,0.0663521,0.915577,0.0184876,0.0112533,0.00160762,0.104897,0.0179162,0.0140344,0.00597208,0.122428,0.0167633,0.0119375,0.00126995,0.132837,0.0122386,0.00443817,0.00443817,0.073566
1,0.901462,0.0208432,0.0163446,0.00779745,0.139154,0.0220489,0.0139823,0.00107556,0.154343,0.00863152,0.0109333,-0.00460348,0.101277,0.0146206,0.0033967,0.0059073,0.0782717,0.90921,0.0141608,0.0107801,-0.0128212,0.127575,0.0117603,0.00940826,0,0.0834983,0.0115361,0.00947607,-0.0119481,0.0898167,0.0120356,0.00274229,-0.0112738,0.0711471
0,0.904491,0.0110188,0.0087903,-0.0199329,0.0937219,0.0144537,0.00771802,-0.0203475,0.104825,0.0130482,0.0086988,-0.0178325,0.0895977,0.00756935,0.00222628,-0.0198881,0.0473455,0.919393,0.0138022,0.0094786,-0.00257751,0.0841849,0.0141771,0.010864,-0.00701151,0.102399,0.0140765,0.0113453,-0.0102948,0.090447,0.0108048,0.00266419,-0.00473634,0.0615725
0,0.910798,0.021067,0.0141245,-0.00143639,0.127599,0.0170135,0.00895449,-0.00626814,0.113722,0.0137077,0.00564433,-0.00806332,0.10563,0.0102367,0.00310758,-0.00201079,0.0612375,0.924422,0.0210956,0.0127133,0.0127133,0.124059,0.00913743,0.0127924,-0.00182749,0.109649,0.0121637,0.0126142,0.00405457,0.126142,0.0155182,0.00570952,0.010687,0.0818364
1,0.909601,0.0176774,0.0105109,-0.013258,0.104989,0.00913188,0.0087168,-0.0201317,0.120582,0.0231229,0.0150649,-0.000350347,0.117716,0.0128163,0.00457725,-0.00945966,0.0675908,0.911045,0.0152459,0.010931,-0.00604082,0.11257,0.0267477,0.0142654,0.00123451,0.138265,0.00561295,0.0136314,0.00561295,0.109052,0.0125342,0.00347333,-0.000302029,0.0590466
